country_code,postal_code,latitude,longitude,region_id
swe,74020,59.9167,17.3667,Uppsala::Uppsala::Vänge
swe,74021,59.8833,17.2,Västmanland::Heby::Järlåsa
swe,74022,59.95,17.5333,Uppsala::Uppsala::Bälinge
swe,74030,60.0333,17.55,Uppsala::Uppsala::Björklinge
swe,74045,60.15,16.9333,Västmanland::Heby::Tärnsjö
swe,74046,60.1833,17.1833,Västmanland::Heby::Östervåla
swe,74047,60.1,17.2,Västmanland::Heby::Harbo
swe,74071,59.925,17.4458,Uppsala::Östhammar::Öregrund
swe,74081,59.6167,17.25,Uppsala::Enköping::Grillby
swe,74082,59.7333,17.3,Uppsala::Enköping::Örsundsbro
swe,74083,59.7833,16.9333,Västmanland::Sala::Fjärdhundra
swe,74101,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74120,59.7256,17.7875,Uppsala::::Knivsta
swe,74121,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74122,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74123,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74124,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74125,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74130,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74131,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74140,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74141,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74142,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74143,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74144,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74145,59.7256,17.7875,Uppsala::::Knivsta
swe,74171,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74172,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74173,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74174,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,74175,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74180,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74190,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74191,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74192,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74193,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74194,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74195,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74196,59.7256,17.7875,Uppsala::Knivsta::Knivsta
swe,74200,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74201,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74203,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74219,60.1667,18.4667,Uppsala::::Hargshamn
swe,74220,60.2591,18.3741,Uppsala::::Östhammar
swe,74221,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74231,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74232,60.2591,18.3741,Uppsala::::Östhammar
swe,74233,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74234,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74235,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74236,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74250,60.1667,18.4667,Uppsala::Östhammar::Hargshamn
swe,74291,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74292,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74293,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74294,60.2591,18.3741,Uppsala::Östhammar::Östhammar
swe,74295,60.1667,18.4667,Uppsala::Östhammar::Hargshamn
swe,74301,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74319,60.0167,17.7333,Uppsala::::Vattholma
swe,74320,59.9667,17.7,Uppsala::::Storvreta
swe,74321,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74322,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74330,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74332,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74334,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74335,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74340,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74341,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74350,60.0167,17.7333,Uppsala::Uppsala::Vattholma
swe,74364,60.0333,17.55,Uppsala::Uppsala::Björklinge
swe,74391,59.9667,17.7,Uppsala::Uppsala::Storvreta
swe,74392,60.0167,17.7333,Uppsala::Uppsala::Vattholma
swe,74393,60.0167,17.7333,Uppsala::Uppsala::Vattholma
swe,74394,60.0833,17.7333,Uppsala::Uppsala::Skyttorp
swe,74401,59.9381,16.8622,Västmanland::Heby::Heby
swe,74402,59.9333,16.95,Västmanland::Heby::Morgongåva
swe,74419,59.9333,16.95,Västmanland::::Morgongåva
swe,74420,59.9381,16.8622,Västmanland::::Heby
swe,74421,59.9381,16.8622,Västmanland::Heby::Heby
swe,74431,59.9381,16.8622,Västmanland::Heby::Heby
swe,74432,59.9381,16.8622,Västmanland::Heby::Heby
swe,74450,59.9333,16.95,Västmanland::Heby::Morgongåva
swe,74451,59.9333,16.95,Västmanland::Heby::Morgongåva
swe,74488,59.9381,16.8622,Västmanland::Heby::Heby
swe,74491,59.9381,16.8622,Västmanland::Heby::Heby
swe,74492,60.05,16.9833,Västmanland::Heby::Huddungeby
swe,74493,60.0333,16.8167,Västmanland::Heby::Runhällen
swe,74494,59.9333,16.95,Västmanland::Heby::Morgongåva
swe,74495,59.9,17.0667,Västmanland::Heby::Vittinge
swe,74500,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74502,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74503,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74510,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74520,59.6361,17.0777,Uppsala::::Enköping
swe,74521,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74522,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74523,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74525,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74526,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74527,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74528,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74530,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74531,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74532,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74533,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74534,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74535,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74536,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74537,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74538,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74539,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74540,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74541,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74542,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74544,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74545,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74547,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74560,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74561,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74562,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74563,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74571,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74580,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74581,59.6361,17.0777,Uppsala::::Enköping
swe,74582,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74583,59.6361,17.0777,Uppsala::::Enköping
swe,74584,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74585,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74586,59.6361,17.0777,Uppsala::::Enköping
swe,74588,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74591,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74592,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74593,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74594,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74595,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74596,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74597,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74598,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74599,59.6361,17.0777,Uppsala::Enköping::Enköping
swe,74601,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74620,59.5671,17.5278,Uppsala::::Bålsta
swe,74621,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74622,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74623,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74624,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74625,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74626,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74627,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74629,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74630,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74631,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74632,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74633,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74634,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74635,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74636,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74637,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74638,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74639,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74640,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74641,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74650,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74651,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74652,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74680,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74691,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74692,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74693,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74694,59.5671,17.5278,Uppsala::Håbo::Bålsta
swe,74695,59.5671,17.5278,Uppsala::Håbo::Skokloster
swe,74696,59.5671,17.5278,Uppsala::Håbo::Skokloster
swe,74700,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74702,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74719,60.1833,18.1833,Uppsala::::Gimo
swe,74720,60.0667,18.0833,Uppsala::::Alunda
swe,74721,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74730,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74731,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74732,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74740,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74741,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74742,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74743,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74744,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74780,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74791,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74792,60.0667,18.0833,Uppsala::Östhammar::Alunda
swe,74793,60.0667,18.0833,Uppsala::Uppsala::Alunda
swe,74794,60.0667,18.0833,Uppsala::Uppsala::Alunda
swe,74795,60.1833,18.1833,Uppsala::Östhammar::Gimo
swe,74801,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74802,60.2333,17.7,Uppsala::Tierp::Örbyhus
swe,74818,60.2667,17.65,Uppsala::::Tobo
swe,74819,60.2333,17.7,Uppsala::::Örbyhus
swe,74820,60.2,17.9,Uppsala::::Österbybruk
swe,74821,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74822,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74830,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74831,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74832,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74840,60.2333,17.7,Uppsala::Tierp::Örbyhus
swe,74841,60.2333,17.7,Uppsala::Tierp::Örbyhus
swe,74842,60.2333,17.7,Uppsala::Tierp::Örbyhus
swe,74850,60.2667,17.65,Uppsala::Tierp::Tobo
swe,74891,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74892,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74893,60.2,17.9,Uppsala::Östhammar::Österbybruk
swe,74894,60.2333,17.7,Uppsala::Tierp::Örbyhus
swe,74895,60.2333,17.7,Uppsala::Tierp::Örbyhus
swe,74896,60.2667,17.65,Uppsala::Tierp::Tobo
swe,74906,59.7333,17.3,Uppsala::::Örsundsbro
swe,74935,59.6361,17.0777,Uppsala::::Enköping
swe,74940,59.6361,17.0777,Uppsala::::Enköping
swe,74941,59.6361,17.0777,Uppsala::::Enköping
swe,74942,59.6361,17.0777,Uppsala::::Enköping
swe,74944,59.6361,17.0777,Uppsala::::Enköping
swe,74945,59.6361,17.0777,Uppsala::::Enköping
swe,74946,59.6361,17.0777,Uppsala::::Enköping
swe,74947,59.6361,17.0777,Uppsala::::Enköping
swe,74948,59.6361,17.0777,Uppsala::::Enköping
swe,74949,59.6361,17.0777,Uppsala::::Enköping
swe,74950,59.6167,17.3667,::::Ekolsund
swe,74952,59.6167,17.25,Uppsala::::Grillby
swe,74960,59.7333,17.3,Uppsala::::Örsundsbro
swe,74961,59.7333,17.3,Uppsala::::Örsundsbro
swe,74962,59.7333,17.3,Uppsala::::Örsundsbro
swe,74970,59.7833,16.9333,Västmanland::::Fjärdhundra
swe,74981,59.6361,17.0777,Uppsala::::Enköping
swe,75002,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75003,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75004,59.8585,17.6454,Uppsala::::Uppsala
swe,75006,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75007,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75008,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75009,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75010,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75011,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75013,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75015,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75016,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75017,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75020,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75021,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75022,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75023,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75024,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75025,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75026,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75100,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75101,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75103,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75104,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75105,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75106,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75108,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75109,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75110,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75120,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75121,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75122,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75123,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75124,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75125,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75126,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75127,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75128,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75129,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75130,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75131,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75132,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75133,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75134,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75135,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75136,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75137,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75138,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75140,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75141,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75142,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75143,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75144,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75145,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75146,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75147,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75148,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75149,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75170,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75171,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75172,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75173,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75174,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75181,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75182,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75183,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75184,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75185,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75186,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75187,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75188,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75189,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75200,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75217,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75218,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75219,59.8585,17.6454,Uppsala::::Uppsala
swe,75220,59.8585,17.6454,Uppsala::::Uppsala
swe,75222,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75223,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75224,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75225,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75226,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75227,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75228,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75229,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75230,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75231,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75232,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75233,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75234,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75236,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75237,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75238,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75239,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75240,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75241,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75242,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75243,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75244,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75258,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75260,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75261,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75262,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75263,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75264,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75265,59.8585,17.6454,Uppsala::::Uppsala
swe,75266,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75267,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75268,59.8585,17.6454,Uppsala::::Uppsala
swe,75271,59.8585,17.6454,Uppsala::::Uppsala
swe,75272,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75273,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75275,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75300,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75308,59.8585,17.6454,Uppsala::::Uppsala
swe,75309,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75310,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75311,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75312,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75313,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75314,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75315,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75316,59.8585,17.6454,Uppsala::::Uppsala
swe,75317,59.8585,17.6454,Uppsala::::Uppsala
swe,75318,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75319,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75320,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75321,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75322,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75323,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75324,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75325,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75326,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75327,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75328,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75329,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75330,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75331,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75332,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75333,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75334,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75335,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75336,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75337,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75350,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75375,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75380,59.8585,17.6454,Uppsala::Uppsala::Uppsala
swe,75381,59.8585,17.6454,Uppsala::Uppsala::Uppsala
